,team,year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,time_of_possession,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,def_time_of_possession,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,clutch_conversion_percentage,def_clutch_conversion_percentage,fg_percentage,home_game
464,LAC,2018,1.0441096527033389,-0.3667743720160041,-0.7898332349462666,-0.3474375076861832,-1.4149644569521231,0.2628533010479386,-0.627460682162336,0.9719131349265165,-0.431504339694581,-0.3989719825368877,0.46482528315878346,-0.09119268815971701,-0.5770831277230939,-0.5031217217845424,0.46200549495734206,0.48659762142379154,-0.34697295423511165,-1.0056876783301316,0.7868587570568173,-0.42053911592413734,0.5547870230414423,0.24180036540954686,-1.1196473262956141,0.9995043370203543
465,LAC,2019,1.3126770679821065,0.785618748544998,-0.33806916101180823,-0.9231587686997729,0.04683990129353466,0.3703190082385668,-1.5430956267306988,0.39167092308464324,-0.847575631596683,-0.9044756453471927,-0.9545143259098006,-0.1478685372553377,-1.872791067633174,-0.5574764528346807,1.156435725035387,-0.35311051921135495,-1.962077963006437,-1.2041760257729535,0.19826445983973387,0.4818714696675141,1.2637011683699388,-1.1173193969011475,-0.04018922811169376,0.9995043370203543
466,LAC,2020,1.2306703825205818,-0.25565074967619306,-0.29435005708266704,-0.6563008451398257,-0.9295561395194045,0.8836803720844331,-1.3775970789848613,-0.8788660640727564,-0.40495321040662347,-0.5489095096416389,-1.5286017753609493,0.22598526778247605,-1.462097925965247,-0.38139774661592596,0.9645854805392265,-0.2906149115172395,-1.4783362427754168,-1.019865417433189,0.16132088173578701,1.7698184269184458,1.2517291562654775,-1.8902859644237917,-1.0262939902663346,0.9995043370203543
467,LAC,2021,1.5810951630032968,-0.43674109719292165,-0.8280874508842654,-0.19671219900880582,-1.2698999023170576,0.21259955308110084,-2.3132629137136087,0.09636107581250399,0.07571990944527597,-0.9601667268432428,-1.0815464423840975,1.1097924653100701,-0.5828675381691211,0.3719128921634422,1.0880558519970824,-0.4548190572233467,-1.8278149549423164,-1.6117860249858895,1.4775735140734283,1.8793246915192596,1.811848294009946,-2.4370824093379766,-0.8743542178372365,0.9995043370203543
468,LAC,2022,1.4705683083444816,-0.8976983454173229,-0.219663254537051,-1.0091698542916254,-0.5780535648267464,0.2767697235618331,-1.0524803233047904,-1.0946152106264577,-1.0087916022397874,-0.65600774328789,0.22786152742788393,1.8014704731440743,-0.24737173229954715,-0.1524954285315456,1.7824860820751272,-0.8300990544061471,-0.7793788184416143,-1.1846816345062459,0.676428495136348,0.20247372562768443,1.5972072198513791,-0.1664603199486469,1.3512085612112992,0.9995043370203543
469,LAC,2023,0.46426922847865726,-1.6591009429308419,0.5490643228836816,-1.144952060547436,0.978600694526454,-0.4492036509129711,0.05972148844184168,-1.8297509605820046,0.06981472517220247,-1.1143881832938445,0.56987107178176,0.5815502868521468,-0.06227059802667842,0.3091370055984944,1.3103508456198387,-0.36107564568217243,-0.6253712503680662,-0.29502850578931594,-0.6647535435641195,0.21048637913506135,0.1385458164809542,-0.2307430114092871,1.081494412528768,0.9995043370203543
470,LAR,1995,0.3575052443107943,2.1479120446367537,0.3486850965417847,-1.6264258803037432,2.529675547932152,-0.17628714272382628,0.6998923862206293,0.45624192656627344,-0.7058068091611475,1.0447122070145762,-0.6638062132090068,-0.3072976361366314,0.1343993571382446,-0.10426517421945015,1.4388953419321289,-0.5605101584707471,-0.22653113817759243,0.7700741443279686,-0.008779766498916654,1.482175778544939,-0.22275240595727308,-0.9706499090378882,-2.7903833195618875,0.9995043370203543
471,LAR,1996,-0.6596344862551515,2.160259113785622,1.5983228171830697,-1.1029466466537405,3.338689410320016,-0.6935141794902208,0.6479755892743289,0.917591497076891,-0.1831758010531927,2.7754196627379937,-0.6882354663771403,-0.19291194297899394,0.8285286106615016,0.835842005070246,0.05220950671365324,-0.44011420835414256,-0.5029549783096051,0.30929762347856204,-0.27249083621652115,1.6647249280173462,-0.07652282953848703,-0.6707514749990614,-2.233030219273678,0.9995043370203543
472,LAR,1997,-0.786735889505061,0.7938501279775766,1.1447371139182299,-0.998286098590878,2.613366637144689,-0.5520305505989651,1.0068649917868207,1.5281974546035788,-0.21052612821269545,2.989616130030496,-0.07506121185697766,-0.7404769023714554,1.4301072970483244,0.43392321913613363,-0.21261148568910743,0.15451311779427837,1.3688293105843024,0.5237359274123253,-0.8899191456122938,0.6634916158347172,-1.0441179506955363,0.19404750889592737,-1.1394969402709116,0.9995043370203543
473,LAR,1998,-0.8424024815299275,0.6209911598934261,0.9115685596294768,-1.45769825138621,1.7262410914917905,-0.7646425612279002,1.7632276307628092,0.4181911566574559,-1.4863567303690164,1.2203533101944286,1.2025887288364296,0.3516802808850765,-0.13746793382503134,0.43239209995162087,0.4542734951791601,-0.8169259606274836,1.556402630673883,1.4825055342566658,-0.61799839187159,0.6449115497306558,3.47232361571273,-1.5114116523047487,-0.8925196221419043,0.9995043370203543
474,LAR,1999,0.7404818409453902,0.7362304719495264,-0.04843009748124752,0.14633201445637328,2.200490597029503,0.6718414960396014,-0.6548184128366433,0.4489392535534697,-0.6656693160569419,2.998183988722196,2.7172024252607367,-1.4738378322883279,-0.8663036500244513,-1.017577767780208,0.18413675292889742,1.3615361291414056,0.3816013101128326,0.08245379782962302,1.0242387670417978,-0.42355837666604695,2.689867110313967,0.06128407265476699,-1.178835266149229,0.9995043370203543
475,LAR,2000,2.2566498723351107,1.8474666953476355,0.3523283552025461,0.39542294222374863,1.6927646558067755,0.5983937105496061,-2.5926891146008417,0.750014368993612,0.11417020704288837,2.0342998859059365,2.47535281889621,-1.1283542641410245,-1.670336702022224,-0.929538414670832,0.8971721074731942,1.3949283901152227,-0.9551054025255367,0.29334766698762044,1.9426220785526507,1.550341396064216,4.061090068135733,0.45458919306089274,-0.7178430191592843,0.9995043370203543
476,LAR,2001,2.1633545754007324,2.3125396332883255,0.6565404533761539,0.7703536183365229,3.0876161426824025,1.2161282432496787,-2.8942845110344972,0.22499061449416438,-0.7383963223674365,1.6316105273960322,1.5372694972398653,-1.4514776911399987,-0.12589911293297704,-1.3582517863338852,0.5151629934323504,1.3333518354754326,-1.2670694506745237,-0.3340172883227246,2.068870999932264,0.76939799262787,3.4964814258520907,1.3634677368146046,-0.8795271475398907,0.9995043370203543
477,LAR,2002,1.1771540022048297,3.0245539542063735,1.2467483564195594,-0.9239824042663165,2.892336934519815,0.5960743067972903,-1.1799610591135734,0.2267842534797656,-1.1849703330334644,-0.18477551524438543,0.38665167302075465,-0.3076853842490302,1.6730525357814645,-0.8208289525705551,1.7179722089259135,-0.6196359049656692,-1.081470586585885,-0.9418878523663653,0.41862439319146105,-0.22091953071862347,0.9177955329231633,1.137297614206147,-1.3432863104173014,0.9995043370203543
478,LAR,2003,0.702584359572238,2.5183241191027905,0.7895193944939581,-1.2459650796727517,1.57001772496172,0.8651251420659071,-1.2186706757343457,-0.932675233640782,-1.274569294409884,1.520228364403931,1.0169264047586113,0.6047505489106728,3.3447471546833087,-0.9747064306139018,1.4014434680065557,-0.41254261672438697,-0.2778669942021085,-1.3300034603125985,1.0952224984122545,-0.35504438290731954,2.4591920913726377,1.0654059511032261,1.270246196330236,0.9995043370203543
479,LAR,2004,0.9365990672475877,2.4401260144932935,1.1684182952131812,-1.037114632442193,2.0777436661844484,0.9934654830273744,-0.8973588458147248,0.3490079386414233,-1.447018435136356,-0.7930934823550915,0.4501677312579036,1.0754767573627788,1.1929464687612112,-0.43192467970478515,1.2782147215417659,-1.2173267412951736,-1.1940145786396332,-0.10717346267378557,-0.22853899126358707,-0.10978751033370303,1.655356992930194,0.6778731540119348,-0.15086586361032386,0.9995043370203543
480,LAR,2005,0.6167252114652151,2.505977049953922,0.7767679891812918,-0.962281458110568,1.1180858432140164,0.5983937105496061,-0.29127505154277517,0.7033797553679902,-1.277854885659565,-0.7159827541297906,0.5429988932968123,1.4903672376294608,0.8921571255678002,-0.3798666274314159,1.253085722262672,-1.4339169110978185,-0.4930826983048889,0.8445072746190263,-0.5099709642993449,1.6150232511889813,0.15180054416803657,0.6072933825714747,0.1794798332149339,0.9995043370203543
481,LAR,2006,0.7816345039337298,-0.07456040215946404,0.9716823275320465,-0.1031707310942739,-0.07590702955152068,0.9401191967241147,-0.03011878343918767,1.066463532881761,-1.5645449221350605,0.08082810419831742,0.010441174231491617,1.7525495862964293,1.3606943716959985,-0.7680053407049295,0.8002804852528417,-1.8006190797735837,1.0351462464249446,-0.06109581058884522,-0.1754763994069695,1.8871050942003365,-0.085929410477708,-0.45743789068273194,0.3705173301408308,0.9995043370203543
482,LAR,2007,-0.1400298539372064,2.0697139400272575,0.9152118182902389,-0.6022938844193607,-0.8626032681493747,0.20100253431952209,0.4582009862634741,0.07880903716769565,-0.31095866073671147,1.1775140167359281,-0.5636462752196566,0.6376445137791684,0.012926737771674498,-0.39594337886877834,0.7932733604538627,-0.8212148748810022,-0.11003823412196044,-0.03982920193425955,-1.1485241923399225,1.188726859513913,-0.5105082683252324,-0.4629478356650728,-0.5130912434868174,0.9995043370203543
483,LAR,2008,-0.8384006986268518,1.7239960038589566,0.4962370723026361,-0.33478881862855847,0.27559554514113777,0.08039353919910824,1.1547539657652872,-1.1189574540024698,-0.28707152435389904,0.27788885410741904,-1.010701608196509,1.6574220493879308,0.9557856404740989,-0.30637290657489225,0.1544168787815078,-1.6033290241117673,-0.4121300022662276,0.2330922757996198,-2.259634842197923,1.0615695321142404,-0.9130671753377656,0.11717065747565093,0.3518707230731267,0.9995043370203543
484,LAR,2009,-1.6573327192845164,2.040904112013232,0.9370713702548096,-0.35073204995235524,0.34254841651116735,-0.6478992390280117,1.8690423017042388,-0.6540206055206499,0.37564111068299816,-1.491373965728648,-1.6018895348653512,1.5958347242019262,1.0656894389486147,0.5663650285963259,0.31509749917186924,-1.9672740336245569,-0.8544081464774465,0.45993610144855884,-3.103730525109511,1.4226034415987918,-1.3556040513419836,-0.4674082673174427,0.29448729358090187,0.9995043370203543
485,LAR,2010,-1.118406045636051,0.7568089205309734,0.25396037136197874,-0.6918348367249685,-0.8793414859918822,0.1955905922307844,2.2229632887609365,-0.25109241911246033,-0.09450923719357356,-0.4032559118827378,0.015327024865117875,0.590533118122718,0.6029366032664429,-0.2504870563402438,0.549232117454968,0.049741069601201,1.4418841826191928,0.7310853617945569,-2.090535374941646,-0.6293326087685309,-1.5896996451703016,1.1889861457071529,1.1728026368151379,0.9995043370203543
486,LAR,2011,-1.3453728371537463,-0.469666614923236,1.3961219615107914,-0.7416059573889271,-0.25444801987160115,-1.1179650661639877,2.627417463396497,-0.02060980946275168,-0.621669033240276,-0.7074148954380906,0.39398044897119516,1.5012241847766266,-0.9646386276069124,0.9078046067422595,0.31944674904709724,-1.2090552638062464,1.625508590706886,1.5835219253659594,-2.5336580759933227,-0.17504999252422057,-2.269111332098516,1.4387703182399283,-0.6496325274987147,0.9995043370203543
487,LAR,2012,-0.4424929676860515,-0.5272862709512862,0.22481430207588463,-0.6974826234669782,-0.4497272280341886,-0.7623231574755844,1.8447976921066627,0.7343840864048046,-0.2690451723624087,-0.07767728159813429,1.9721102036326499,0.8899392855799672,-1.5951393662238713,1.5072377674782784,0.5714616168172433,-0.8490928175288677,0.7212077422750194,0.8409628398432605,-1.8952049660505883,-0.5618637437281571,-1.6311741156750446,1.0333957945391519,-2.4114361436698397,0.9995043370203543
488,LAR,2013,-0.8343391876207459,-0.5190548915187075,-0.24152280650162158,-0.295783791441555,-0.5389977231942288,-0.8666963263297908,0.8708310344338858,1.3697166385187047,0.39739705274169346,-0.12051657505663474,2.72697412652799,-0.5281848108331296,0.5624457301442529,1.007327353735468,-0.31965135761832697,-0.5583657013439889,-0.24430124218607957,-0.11957898438896448,-0.4691227803795336,0.34612086169471146,-1.0308632230084525,0.5251689645013511,0.43114887828355736,0.9995043370203543
489,LAR,2014,-0.6391178828640122,-0.05398195357801755,0.5344912882406344,-0.6315329470316389,0.09705455482105729,-1.2656337717280843,1.100856091770158,2.066289150283833,0.7314173631652885,-0.08624514028983438,1.9354663238804486,-0.6543968214189291,0.921079177797936,0.9284747157331549,-0.024868866075105633,0.09232386111827061,0.23549156604305538,-0.5732666356868426,-0.3132389020384893,-1.5320915705996327,-1.3609486996029039,0.7334973605003251,0.28522414039242977,0.9995043370203543
490,LAR,2015,-1.2199139567371888,-0.6260628241422292,-1.2634568608452958,0.0727931245864584,0.09147514887355478,-1.3274845384565037,2.137085170977566,2.017604663531811,1.2251440482524052,-0.41182377057443736,0.7482046199091379,-0.18005163058443488,0.805390968877393,1.8326005941868468,-0.5702164754300637,0.497319907057587,1.181255990494722,0.3855029711575011,-0.6509372460618299,-2.1128347617647143,-2.3866935938387672,1.3765866534392281,-0.5175423690449152,0.9995043370203543
491,LAR,2016,-1.4850171420401606,0.8761639223033625,0.6109997201166312,-1.3946901305456672,0.018942871556022086,-1.0336933964965198,2.8690459720187693,1.747405762058082,0.9208716586029435,-0.9473149388056926,-0.4854726650816278,-0.5594631585666309,-0.6002207695072025,1.0953667068448438,0.4760197445552984,0.5567520045706168,0.5553534381958097,1.741249272887488,-1.0144660593285808,0.8051646198781881,-2.2152372776284373,0.7497648171148559,-0.9891210768216864,0.9995043370203543
492,LAR,2017,-0.4518105517588827,-0.885351276268455,-0.14315482266105348,-0.2798993912296536,0.8446949517863938,-0.3131319641104504,1.072460654070274,0.9901057589233255,0.09552225670686347,0.3549995823327199,0.9753966743727838,-0.08505334304673658,-0.3167846576518729,0.12693382264169667,-0.011096241470218687,0.8545251941719899,1.2464130385258414,1.3956668822504323,0.5949323634924103,0.3100058582049422,-0.6759785784833315,0.5409116644508944,-0.3085800691958723,0.9995043370203543
493,LAR,2018,0.7462754669393942,-0.6589883418725436,-0.4054694462359007,1.141930921071228,0.030101683451027116,0.14379057509573434,-1.3645785726639845,0.5132540228943003,0.10187143979746222,1.263192603652929,1.0266981060258649,0.5306906594425079,0.19224346159851607,-0.46714042094853553,-0.07440198965409062,0.7001242810453528,0.4033203261232034,0.2632199713936217,1.3752528180782144,0.1941126958808563,0.6255501660160305,0.9284444615421875,0.7907276429633456,0.9995043370203543
494,LAR,2019,1.648707375634358,0.015984771598900487,-1.4419765352226226,-0.29696041367947423,-1.09693831794448,-0.2304065636111921,-0.7097539938573493,0.3342744755454161,0.11594620231298555,0.39355494644537026,1.564141675724813,0.31044973160000805,0.2790096182889233,-0.09660957829689713,0.9672433554629758,0.4764880378262137,0.2275937420392845,-0.22236759288613958,0.8228011541823369,-0.18538515429460478,0.2995266220998799,0.13816092407504343,-0.967346651794238,0.9995043370203543
495,LAR,2020,0.9817535131390029,-0.08279178159204263,-1.4292251299099565,0.29646901201479103,-0.47762425777170114,0.9664057725836914,-0.35029856933090714,-0.7027050922726732,-1.224930226610658,-0.19762730328193556,2.592613234103253,-1.0568793620888508,-0.6407116426293925,-1.2816958271083387,0.3996662467457442,0.7515912520875652,-0.14360398613798936,-0.14084559304355015,-0.08767282759894378,0.22929869606542297,0.4761138006406936,0.8114237252505725,0.48215637116553545,0.9995043370203543
496,LAR,2021,0.9913697377269896,0.682726505637766,-0.707859915079127,-0.36114515675793557,-1.4372820807421332,0.06493084751700137,-1.6014273398351129,-1.909952246652443,0.08748587810967284,0.7362692941133739,2.089370618839693,-0.9848874625534801,-1.311703254368541,0.02434883727946557,0.6113297406734982,1.007700703226194,-1.3164308506980944,-1.3512700689671875,0.8624479209280361,-0.5727795325642935,0.9744488044889208,-0.09483103517821767,1.9596894550722441,0.9995043370203543
497,LAR,2022,-0.659425437894543,-0.029287815280281775,1.2066725111511802,-0.6592424007346229,-1.3535909915295954,-0.4646663425950752,-0.7995942657383787,-1.918536090369247,0.13348415560519925,0.877638962526425,0.523455490762305,0.20084626516195522,-1.7802405004967397,0.5564127538970064,0.12179750471729951,-0.15949667576684168,-1.823866042940431,-1.7145746334830645,0.3924935696545235,-0.82744256360309,0.8109025677047531,-0.7158805481877573,2.025493932917625,0.9995043370203543
498,LAR,2023,-0.13127968684316874,-0.6548726521562543,0.32682554457721413,0.22645998885863222,-1.3368527736870879,0.38810110367298667,-0.5131242353441973,-1.8328257702716062,0.38820627721893897,-0.5874648737542892,0.4306243287233964,-0.3008997922820515,-1.8901442989712554,-0.35919651844051786,-0.22662573528706373,0.6835813260674982,-0.44964466628414373,-1.2467092430821278,0.5166400109794392,0.12699220707993278,0.6075921478593369,-0.31654072613430523,-0.3166402154767499,0.9995043370203543
