,team,year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,fg_percentage,home_game
432,NOR,1978,-1.5524146886760943,1.4249366276473754,0.5028862038946114,0.7527648681895991,1.7305505001283767,0.8691168174390415,1.2494063345207942,-3.6277811392814874,0.709171413045622,-0.5359409272238301,3.3121558729531877,2.6184145280643767,-2.0523357255079286,-5.1036773262061095,0.4415609892666913,0.49849145555156926,0.19532812185939838,0.27121767499307503,-4.028825811051225,1.0043838495597834
433,NOR,1979,-0.8872061720553296,1.708796850090643,-1.324365987161304,1.5897122978015343,2.0608761017907837,-0.45961867561886177,0.6508964177329022,-1.9582710981676241,2.028341755970609,1.1788384270138865,2.411587660453211,3.1925277889475656,-2.1863404453328474,-2.7769509786256483,-0.40202820160400815,-0.3496855531686171,0.7387653961837042,1.4031121439829872,-2.327613307788046,1.0043838495597834
434,NOR,1980,-0.09872495653122748,1.6841133524868805,0.014286959964152612,-0.3009345422481114,1.2882501182414259,0.06433935370614638,0.15395259638964998,-1.5722334200322434,0.2337561271213575,-0.1546089745109101,4.3057390010977015,1.1348149133068295,0.3865501753055824,-3.44762801335803,0.19485094287997692,0.841633606382351,0.6187025084160899,2.9113019322486298,-4.015213219855308,1.0043838495597834
435,NOR,1981,-1.5429550558934537,2.852465572398298,0.6318473426271853,0.6390858082269055,2.458386571587917,-0.9410055069168657,-0.011908807898884358,-1.1334315047294077,0.13952967405528693,-1.1528728761988727,2.0385570697368043,1.6577695667845862,-1.4249064837562582,-3.051277152886911,-2.371729378401153,-0.08397034919196118,-0.9182826995448055,2.9595538228199643,-4.2228955846496525,1.0043838495597834
436,NOR,1982,-1.8573242359152873,2.963541311615228,0.9188312851588308,1.1828115800793968,7.060550038816699,-0.26528962070766654,0.2429670179962378,-1.2817645238134185,0.11811457108572591,0.15142813403576427,0.9330582915231145,5.4946651221920355,-2.023381134260046,-2.4946733210524688,-1.7828086225102884,0.34539726518091346,-1.060075067417151,1.8181709724707016,-4.060628678977969,1.0043838495597834
437,NOR,1983,-2.1399828230242437,2.5521496848858556,-0.06744897303536633,2.0885524202048398,5.498501854684302,-0.3290523723917076,-0.4691483548564649,-2.41030833806196,1.0603791017464306,1.7787683144030024,0.46630077119411734,3.5506380407855938,-3.2808718533313748,-1.741117364107378,-1.3828995957060184,0.40698688199669497,-0.7587662856884173,0.3470090139000873,-2.304845345522309,1.0043838495597834
438,NOR,1984,-1.713585413255796,3.0417057206938085,1.006016280358318,1.4488440193735368,2.396800442464417,-0.0345023159397649,-0.6937977008966877,-2.976151663323349,0.3579637243448141,2.356838408324499,1.9553808925598861,1.004076249937391,-2.297851515758583,-2.8494318072766176,-1.0924184120571483,1.1671787238371925,-0.37704841398687705,0.1335204333146852,-1.984889219713854,1.0043838495597834
439,NOR,1985,-1.5102330557019308,2.1860111370967146,1.8106611318869161,-0.0762719051878186,0.8627459533881566,0.5173244873513757,-0.6350097591449992,-1.1050131823623726,0.8762092162082021,1.6184631623071255,1.8389342445121997,1.3735550811988488,-0.8360035989542519,-2.0463319927726373,0.03966236531414236,1.2217295273025999,-1.1728280379145102,0.5220812211768945,0.6647474471374147,1.0043838495597834
440,NOR,1986,-1.3835096731420315,2.572719266222325,-0.1001433462351736,0.5808399393594222,2.75511973918296,0.31562854618366587,-0.13998711236879485,-0.39960136734512397,1.9769455088436612,1.9997951150200457,-0.41873259109382716,1.8567197066946015,-1.5486215554517637,-0.5505356512878814,0.01976639383134333,0.6163915791703508,-1.032838115396474,0.06987885102635472,1.0743298371030583,1.0043838495597834
441,NOR,1987,-1.2196319467283037,0.35943231441830154,-0.6123551930321602,1.298482953464118,2.665539915003324,-0.4487407627209458,1.133495468975525,-0.9827081594649918,3.6259084374998944,1.8006281078706217,-0.5166668759721761,2.8401018268212512,-2.637170609886679,-0.10525258582032669,1.6253712924932566,-0.4235930933475574,1.1708516019528918,0.5194198459175647,0.9070033842612106,1.0043838495597834
442,NOR,1988,-1.1894384647333978,0.4046853933585321,-1.1009544369626185,1.1848038935014245,2.144857186959192,-0.5835077585369213,0.11130252100116907,-0.9127247207386953,1.4843981405437474,0.13442607244983762,-0.41051206618996083,2.504728733830082,-1.8642505294679554,-0.2003645592821462,0.6803126470602832,-0.7227426607384948,0.008374484276298557,-1.026492043849889,-0.41703192400713657,1.0043838495597834
443,NOR,1989,-0.7387375330045192,0.8407605176916672,-0.07653074336864604,0.5592174789850748,0.9635232555902469,-0.34043186052411023,-0.847363587956111,0.2790299413916623,1.7156812526150116,1.0962569850251016,-1.365322797346946,2.7207317428752424,-1.6436213300419285,0.9366975543224989,0.8315220303295601,-0.5978037237693359,0.8900706700926838,-1.0410717517923072,-1.0875423894626561,1.0043838495597834
444,NOR,1990,-1.5265940557976918,1.346772218568795,-1.34434588189452,0.10532160348454565,1.321842552308789,-0.2779543953784396,-0.5821134193989257,-0.24653196119994053,-0.4815083120619953,0.8825167822305986,-1.166929814430794,3.3573721905872937,-1.3775262435324476,0.5697060168492416,-0.6368006651010388,-0.5150976669024318,0.11491903188659265,-1.2523618049895655,-0.578576037225938,1.0043838495597834
445,NOR,1991,-0.8665913119346705,0.4046853933585321,-2.069071154490256,-0.23132076738435864,1.7473467171620585,0.37845084430304554,-0.43200564656019097,-1.6634642025843616,2.191096538539276,1.2832796624702916,-1.8643798604084585,3.3801093494341528,-0.9051596061496119,0.8094738213317703,0.588791178239407,-1.3421582355714923,0.5775466728260235,-2.4601633248542867,0.09627118294686583,1.0043838495597834
446,NOR,1992,-0.7432293712126277,0.16196433358820264,-2.406913010888268,-0.48000836041614836,1.4226198545108795,-0.24058704040922735,-1.9424330911738454,-2.742962064834966,2.0797380030975563,2.4831394372485236,-1.4598911980126876,3.755272470407325,-1.3811156556706152,1.0923631314674063,-0.3741738415280867,-1.5955555161849941,-0.21743186427747196,-1.8804463661914919,1.482948503798193,1.0043838495597834
447,NOR,1993,-1.1276236316443211,1.2274686468172773,-0.4543323892330901,-0.6884395028322833,1.0195106457025191,-0.06484761762617165,-1.7188083715693814,-3.160251044514158,-0.19882895286378413,1.9245002708538,0.5173068627236205,3.527900881938736,-0.6000595744053788,-1.761301898668406,-0.6248630822113622,-0.8160069376309619,-0.4660691873191619,-1.4310210832680792,-0.07334411266243583,1.0043838495597834
448,NOR,1994,-0.2538272374390471,1.2151268980153958,-0.5960080064322563,-1.253143163069644,0.9579245165790196,-0.5315633733154576,-1.2259630559691659,-0.576485504695082,0.2251900859335329,0.2753002970189425,0.21152922771680033,2.4933601544066524,0.4947111277356945,-0.8300608723300117,-0.34631948145216873,-0.7438591007896175,-0.3188694833838883,-0.2674215351017985,-0.9184089554886078,1.0043838495597834
449,NWE,1970,-3.0841612649141936,3.2967685292660196,0.3194344431623574,-1.6033215457176115,1.4674097666006973,0.9292431486730581,0.6229753473584622,-2.2610457476855697,0.04102020039530456,-1.1625883399622592,2.3906156126669678,3.499479433380162,-1.0721869176456706,-4.210970411302407,1.1120552282370324,0.5688795890553178,1.219517626519248,2.148875776434427,-5.414418943223232,1.0043838495597834
450,NWE,1971,-2.7654489830487585,2.0091127376030844,0.49925349576129896,-0.5281168698127323,1.8313278023304669,0.7948836827351028,-0.01267727772570385,-3.0054110263834883,0.4521901774108842,-1.366613078993376,1.7236527102304173,2.7321003222986717,-2.112877143571686,-4.3779515608527415,1.2513270286166291,0.7096558560628179,0.5309835011730284,1.0131628125072143,-3.851500729277864,1.0043838495597834
451,NWE,1972,-2.437247321127781,3.1692371249799147,1.3129801176231777,-0.2915589496738688,1.2714539012077442,0.5639082872542689,0.0940119498977314,-2.1410867856689566,0.028171138613567664,-2.3260151256277926,3.4660156185948483,2.430832967577791,-1.510573786787189,-4.5140442559990746,0.14312141702469874,1.3941804543867886,0.33631940290760626,2.43167582573021,-4.252771006035381,1.0043838495597834
452,NWE,1973,-1.831265624853674,2.5315801035493872,0.6736234861602731,0.05615833992336015,3.9588486265968146,-0.9056444528855975,-1.3537852038301372,-4.344037952709832,0.10954852989790133,-1.0581471045058546,4.763046154214379,3.016314807884409,-1.8367317030753378,-6.31658435755523,-0.7283221339219186,0.15886871139597616,0.5420985808579372,0.6227506331602547,-3.260015572003951,1.0043838495597834
453,NWE,1974,-1.7734369263333818,2.8401238235964166,-0.3453511452337312,1.0847194427713829,4.054027189787677,-0.6160161034220488,0.0025640405062154715,-2.9645541548184218,2.597983494960944,0.14899926809491792,2.072927925830925,2.5956773692175177,-2.6122840190620518,-4.657782608176101,0.7797925044742818,0.7026170427124436,1.6287728578005163,1.3822839897795327,-2.311230012189421,1.0043838495597834
454,NWE,1975,-1.2416449286753286,4.543285158256018,0.21590226136296672,1.0136407315679035,4.781863261247217,0.013993739544606644,-0.29662687873549526,-2.7623945313756644,0.9490205663047108,0.10285081521883174,2.5552850249145025,2.857154695956396,-2.0255347815429463,-4.7128313387970895,0.7260733814707213,2.231799243081412,1.0811298776494869,1.8703570699471321,-3.596354993411032,1.0043838495597834
455,NWE,1976,-2.4354029902078955,2.7496176657159546,-0.9538297575634843,3.8617699632620943,3.7293003271364977,0.01875870427222476,0.8751615288597161,-2.9734514800454837,2.6536627626818032,1.9245002708538,1.5005981526026633,5.272977823435161,-3.8898754461071197,-2.980631281923308,1.5716521694896997,1.1319846570853183,1.742326915122013,1.3188738314267958,-2.5705920373647233,1.0043838495597834
456,NWE,1977,-2.5010849687741525,2.5151244384802123,-1.7948016904252029,3.4293793532287355,2.816705868306459,-0.7856739264869613,1.3061450234009642,-3.2544476021419624,2.3923985064531537,4.122623947319996,0.5435219224564237,2.5729402103706587,-4.678349645791237,-2.958611789674912,0.1391422227281375,0.1447910846952246,0.8073584555004816,0.200170526765738,-2.143421697712321,1.0043838495597834
457,NWE,1978,-1.9865761366718035,2.165441555760246,-1.7475764846921475,4.481672424780309,3.303796162283229,-1.794435768394909,0.25167634270019146,-2.714986395464302,2.2896060121992585,1.8759229520368674,0.016307943385605088,2.5843087897940884,-4.685528470067572,-3.000815816484338,-0.8278019913359138,-0.5978037237693359,0.5616250721962905,0.6831522803502694,-3.1752079241993,1.0043838495597834
458,NWE,1979,-0.9880494271910241,2.2271502997696517,0.48108995509473956,2.554343578783938,2.9566743435871405,-1.0229190123988716,-0.08657845940484198,-2.280655275424816,1.347341481538554,1.8419188288650152,0.02802380958717867,3.3573721905872937,-3.146627839363912,-2.3500174900317594,1.281170985840826,0.9700919500266955,1.2839049800093032,1.305335531194552,-1.5039913077306641,1.0043838495597834
459,NWE,1980,-0.806382831582268,3.0828448833667457,-0.4852104083662416,1.7698408701341728,0.24128592314193423,-1.5544006702411701,-0.813935150489464,-2.2166476521495313,1.981228529437574,1.5480260500225735,0.17825875684603312,1.2257635486942655,-3.068857243036952,-2.0114677967126786,0.4932905151219695,1.1302249537477256,1.5939255809505333,1.3143610646827155,-0.5252098611215912,1.0043838495597834
460,NWE,1981,-0.45474031861499975,3.831577644014204,0.11418643363023177,0.9534025492783941,1.0419056017474275,-0.925958249882283,-1.3211252361903096,-1.7890005923552517,0.8290959896751664,-1.242740916010198,2.9350473840561215,1.5440837725502912,-2.2308491558461236,-3.592589670659966,-0.06180708924813517,0.8961844098477552,0.8551232573896831,0.5233540528226606,-1.7988906285059272,1.0043838495597834
461,NWE,1982,-1.1757547191987614,2.7084785030430174,-0.3035750017006435,1.3257893668366005,3.656516719990544,-0.0814936457206782,-1.3316276571568424,-2.1321894604418943,1.6685680260819757,-1.121297618967867,2.6620871201222194,6.046041224228365,-2.8202306289332193,-3.4347833095464657,-0.28862116415205047,0.14831049137041324,-0.4679717685264884,-0.1872331414185011,-2.2979788172199433,1.0043838495597834
462,NWE,1983,-1.8368283648862327,1.4660757903203125,0.6155001560272818,1.9302221006073148,3.7740902392263154,1.032536298525033,-0.6457683367204712,-1.3251887827574396,0.5592656922586922,-0.244477014322235,2.051632235331931,5.488980832480322,-2.803001450670015,-2.7503440921588385,-0.2110268753691332,-0.1948316594603685,-0.9435169345051383,-1.5684869010108742,-4.685362289084388,1.0043838495597834
463,NWE,1984,-1.208774192119298,0.12905300344985285,3.1656612656122776,1.3599516822789977,1.9041114094764209,1.547246534464204,-1.2925637742935199,-1.1267474444842023,0.3322656007813403,1.9172136730312597,0.9108564014284183,1.004076249937391,-1.4272994251817044,-1.7080881257347835,2.084968233745924,0.9384172899500067,0.5833545523010213,-0.3240046873545141,-1.6492725907596535,1.0043838495597834
464,NWE,1985,-0.8879796011507659,1.0464563310563535,1.4292267778891605,1.8572682708889878,2.4695840496103716,1.2316930150681575,-0.5380544826612772,-1.2761428307595044,1.4073037698533262,2.2183930496962416,-0.30422779932264465,3.7041138630018926,-2.154992912659518,-0.8141579057061705,2.3694806259499575,1.0527980068935996,0.4197325684709279,-0.1544866545319598,-0.11574793656476168,1.0043838495597834
465,NWE,1986,-0.006746388720146529,0.5856977091194561,1.3293273042230822,-0.44596323988092995,1.081096774826018,1.1815668400717056,-1.2669481133995373,-1.3764479997372328,1.8056246850871693,1.234702343653359,1.235534770859876,3.7382196012721813,-0.8295426571055503,-1.5031845173122136,3.2449033711931325,1.3660252009852887,0.4380574295730735,-0.17242200954048953,-0.22260075418226916,1.0043838495597834
466,NWE,1987,-0.6488115270236334,1.1904434004116333,0.31761808909570166,-0.004724414355628995,1.1818740770281084,0.5823411771216326,-2.082550756263928,-0.9406561248097222,1.8527379116202052,1.047679666208169,0.6760212490565422,4.130435591380498,-1.5653721454298786,-1.0086634205669984,2.759441667012826,0.4421809487485692,1.2925166633687817,-0.5974320672587425,-2.15643196186417,1.0043838495597834
467,NWE,1988,-2.1760365177807226,2.4287321968670437,-0.9556461116301405,0.9104506157976442,0.5548153077706587,0.5350363628191649,-2.0839596176130963,-2.1872554931904795,1.3087942961933436,-0.912415148055057,0.8688475773133831,2.300094304208351,-3.2492850265155018,-1.9793560371837673,1.0981280481990734,0.4773750155004434,0.2981676429080557,0.4091463406070567,-3.3984303267305758,1.0043838495597834
468,NWE,1989,-0.6653807580297043,3.251515450325789,-0.8575629920307175,0.12401419117944235,0.46523548359102296,-0.9437955191586944,-2.5114849979336578,-1.104614794665639,0.7691337013603943,-1.199021329074959,0.8467751443037888,0.6971246055047947,-1.1731690457994477,-2.4384012853065675,-0.457736921755844,0.8785873764718181,-0.8486882816978563,1.5305110205274457,-1.3617216599220094,1.0043838495597834
469,NWE,1990,-1.0439445529727256,2.0255684026722593,1.5763514572882948,-1.1988233235926251,1.601779502870151,0.2716153193575136,-1.2870564072013138,-1.2764526878569633,-0.38299883840201293,-1.1042955573819402,2.994209271946943,2.209145668820915,0.4595348887816538,-4.473675186877014,-1.0645640519812303,0.13951197468244314,-2.0925758478774283,1.9342300761710576,-1.5943403643407326,1.0043838495597834
470,NWE,1991,-0.9791549925935099,2.03791015147414,3.0603127297462303,-1.4295800958261757,3.3149936403056834,0.21449843953041256,-1.1407909834966756,-0.27751767094592983,-0.6185649710671888,-1.4856275100948604,0.8103977033906151,2.99357764903755,-0.025035749870953465,-2.003516313400757,-1.3232116812576213,0.07264324785388018,-2.6595450476607754,-0.19996145787616718,-1.2646265404183898,1.0043838495597834
471,NWE,1992,-2.5354133217023507,1.2521521444210397,3.022169294346455,-0.97011746223469,4.860245607404399,1.3331679546951198,0.7552802358758798,-0.9345475134597985,-0.5757347651280659,-2.085557397483977,0.21709588237611244,2.487675864694938,-1.0415572673999751,-2.0512252132722804,-0.5034976561662857,0.9630531366763181,-2.3476218655122185,-0.06608271113507896,-2.8064633078214083,1.0043838495597834
472,NWE,1993,-1.4012687950641582,1.9227204959899158,-0.367147394033603,-0.2522400583156378,1.7081555440834684,0.14261643873812782,-1.4991540794034854,-1.8871367616507617,-0.7684706918541192,-1.0022831878663825,0.08679732622269791,0.4356472787659164,-1.0121240878670026,-1.822772981195177,-0.9571258059741128,0.5372049289786321,-1.5228028442095995,-0.8611396418680265,-3.185206553130814,1.0043838495597834
473,NWE,1994,0.5941187766149228,2.7167063355776047,-1.8438432502249142,-1.0659242988527338,0.02853384071529931,-0.7556107608699525,-2.126737771306047,-1.385832243260303,0.8676431750203776,-0.1594667063926039,-0.19632531889157578,1.9760897906406112,0.03550566819280424,-0.261223989246461,-0.5791023478009206,-0.17723462608443138,-0.8955518609099029,-1.537013245770099,-1.0454999617867704,1.0043838495597834
